[ 53.370723, -1.467514 ]
[ 50.822982, -0.139702 ]
[ 52.341581, -0.534773 ]
[ 51.323608, -0.064096 ]
[ 51.562593, 0.037558 ]
[ 52.088211, -0.742011 ]
[ 51.57227, -1.795712 ]
[ 53.33219, -2.407178 ]
[ 51.507762, -0.143731 ]
[ 53.429899, -1.450398 ]
[ 51.412723, -2.844582 ]
[ 51.454132, -3.187683 ]
[ 52.996467, -2.143299 ]
[ 51.555616, -0.211919 ]
[ 53.923701, -0.285264 ]
[ 55.960004, -3.25555 ]
[ 53.829606, -1.454089 ]
[ 53.36598, -1.462221 ]
[ 51.52364, -0.037964 ]
[ 53.398522, -2.570679 ]
[ 51.825497, -0.334083 ]
[ 52.180671, -4.16019 ]
[ 51.689323, -0.385454 ]
[ 53.81, -1.723019 ]
[ 51.376896, -0.297166 ]
[ 51.538545, -0.044923 ]
[ 50.952948, 0.326635 ]
[ 53.446187, -2.122939 ]
[ 51.510703, -0.154599 ]
[ 51.411529, -0.676686 ]
[ 53.395347, -2.860482 ]
[ 54.57423, -1.341109 ]
[ 51.806525, 1.159314 ]
[ 55.855587, -4.305693 ]
[ 51.255657, -1.076842 ]
[ 51.634177, -0.265068 ]
[ 51.750286, -1.244 ]
[ 51.660935, -0.699752 ]
[ 51.403283, -0.837424 ]
[ 51.742792, -3.374578 ]
[ 51.331675, 0.540635 ]
[ 54.571907, -5.920045 ]
[ 51.477435, -3.190865 ]
[ 51.583389, -2.812444 ]
[ 51.371851, 0.512544 ]
[ 53.453918, -2.980349 ]
[ 50.756312, -1.847578 ]
[ 51.489855, -0.143451 ]
[ 55.980083, -3.194991 ]
[ 53.486365, -2.280718 ]
[ 51.244027, 0.683112 ]
[ 52.544732, -1.890724 ]
[ 51.603092, -3.817581 ]
[ 51.709996, -3.439501 ]
[ 51.508041, -0.143761 ]
[ 51.453357, -0.168758 ]
[ 55.865506, -4.264169 ]
[ 53.773462, -1.71803 ]
[ 50.916229, -1.414946 ]
[ 52.055792, 1.159157 ]
[ 52.298123, -1.94735 ]
[ 53.753548, -2.472909 ]
[ 51.493613, -0.20752 ]
[ 53.90086, -2.954482 ]
[ 51.62668, -0.057321 ]
[ 55.777811, -4.310965 ]
[ 53.821176, -1.585182 ]
[ 52.330818, -0.027863 ]
[ 54.668694, -2.750279 ]
[ 53.512815, -2.089045 ]
[ 55.74345, -4.209727 ]
[ 53.758375, -0.443418 ]
[ 51.906114, -2.075578 ]
[ 51.819169, -2.289189 ]
[ 51.500707, -0.03265 ]
[ 53.496654, -2.09203 ]
[ 53.520901, -2.951769 ]
[ 53.242394, -3.139702 ]
[ 52.267583, -1.665507 ]
[ 54.914436, -7.155945 ]
[ 55.938972, -4.134965 ]
[ 51.979851, -2.604002 ]
[ 51.617977, -4.013972 ]
[ 53.921689, -1.816313 ]
[ 52.546375, 1.419458 ]
[ 51.51402, -0.141443 ]
[ 51.113597, -0.851746 ]
[ 52.796083, -1.257148 ]
[ 51.586859, -2.938537 ]
[ 51.22731, -1.680069 ]
[ 56.421184, -5.465882 ]
[ 53.275054, -1.261582 ]
[ 50.829307, -0.371126 ]
[ 51.944735, -2.017961 ]
[ 53.471901, -2.242377 ]
[ 53.809668, -3.03196 ]
[ 51.915046, -2.086813 ]
[ 53.375202, -2.244929 ]
[ 53.923707, -0.285247 ]
[ 50.71891, -1.172535 ]
[ 53.813179, -1.569875 ]
[ 52.094526, -2.321871 ]
[ 51.476051, -0.399769 ]
[ 51.48193, -3.15108 ]
[ 50.814986, -1.067422 ]
[ 55.356921, -4.496668 ]
[ 55.840421, -4.112131 ]
[ 51.520633, -0.130296 ]
[ 51.574125, -3.012022 ]
[ 55.410403, -1.707464 ]
[ 53.377954, -2.96993 ]
[ 53.765574, -2.690196 ]
[ 53.681641, -2.688347 ]
[ 53.436204, -2.695678 ]
[ 52.43517, 0.247863 ]
[ 51.459197, -0.438397 ]
[ 55.797734, -4.271729 ]
[ 54.027181, -1.50695 ]
[ 55.902286, -4.442367 ]
[ 52.574016, -1.964204 ]
[ 51.665477, -3.207266 ]
[ 51.498971, -3.154375 ]
[ 53.438199, -2.217252 ]
[ 51.633096, -0.759039 ]
[ 52.512295, -1.769658 ]
[ 54.534756, -1.569287 ]
[ 50.959045, -2.614381 ]
[ 51.649057, -3.040258 ]
[ 51.495055, -0.192614 ]
[ 53.782939, -3.039971 ]
[ 51.539095, -0.078563 ]
[ 52.234937, -0.894236 ]
[ 50.975537, -1.447657 ]
[ 52.59928, -1.986433 ]
[ 51.457504, -0.091858 ]
[ 51.526057, -0.11564 ]
[ 53.220411, -0.541821 ]
[ 53.338478, -2.232315 ]
[ 51.489851, -0.143411 ]
[ 52.482899, -0.719252 ]
[ 51.884045, 0.915349 ]
[ 52.901945, -1.866793 ]
[ 53.758181, -1.856525 ]
[ 51.41272, -0.67939 ]
[ 51.743871, 0.513787 ]
[ 56.107504, -3.789092 ]
[ 50.805921, -1.06337 ]
[ 50.921986, -1.446973 ]
[ 53.609071, -2.423716 ]
[ 56.059899, -3.408019 ]
[ 50.721656, -1.891776 ]
[ 51.507874, -0.082131 ]
[ 51.270463, -0.737317 ]
[ 51.58763, -1.42049 ]
[ 52.645402, 1.302317 ]
[ 52.752328, -0.971942 ]
[ 51.365079, -0.100827 ]
[ 51.58686, -2.938541 ]
[ 53.435347, -1.388776 ]
[ 53.356115, -2.157803 ]
[ 51.499607, -0.179204 ]
[ 52.909118, 1.282056 ]
[ 51.744423, -1.134514 ]
[ 52.234565, 0.124986 ]
[ 51.507247, -0.127716 ]
[ 53.419555, -2.302836 ]
[ 51.216384, -2.982393 ]
[ 52.962501, -2.777106 ]
[ 53.367249, -2.891391 ]
[ 52.476395, -1.737607 ]
[ 54.765721, -1.343495 ]
[ 53.343489, -1.368644 ]
[ 52.338326, -0.655742 ]
[ 52.949504, -0.058276 ]
[ 51.643609, -0.361409 ]
[ 51.855872, 0.955227 ]
[ 53.47303, -2.299503 ]
[ 50.992044, -0.052002 ]
[ 53.395067, -0.765465 ]
[ 53.38633, -1.480296 ]
[ 50.8, -1.053844 ]
[ 54.639683, -2.606164 ]
[ 52.540005, -0.257197 ]
[ 51.32304, -0.540595 ]
[ 51.351807, -0.168849 ]
[ 56.842613, -5.1057 ]
[ 51.244039, 0.683107 ]
[ 51.601984, -0.067418 ]
[ 51.409083, -0.205275 ]
[ 52.829196, 1.398107 ]
[ 51.454504, -2.530967 ]
[ 53.768203, -1.085351 ]
[ 51.528076, -3.095481 ]
[ 51.357917, -2.192657 ]
[ 51.481689, -0.175805 ]
[ 52.721262, -1.370294 ]
[ 54.534558, -2.678448 ]
[ 51.427038, -0.055351 ]
[ 50.91626, -3.480269 ]
[ 51.516692, -0.069941 ]
[ 54.867012, -1.444495 ]
[ 50.821781, -1.871456 ]
[ 51.495171, -0.252991 ]
[ 53.034905, -2.168007 ]
[ 51.947817, -1.204941 ]
[ 51.514276, -0.241334 ]
[ 53.790225, -1.528615 ]
[ 52.643911, -1.165158 ]
[ 51.683935, -3.019589 ]
[ 51.360101, -0.271511 ]
[ 51.834327, -3.01181 ]
[ 55.935723, -3.497648 ]
[ 51.485454, 0.170071 ]
[ 54.10625, -0.182003 ]
[ 55.863419, -4.239785 ]
[ 51.747638, 0.498954 ]
[ 51.944718, 0.443455 ]
[ 51.511281, -3.16267 ]
[ 54.51657, -1.563421 ]
[ 53.47251, -2.255428 ]
[ 53.66545, -1.788532 ]
[ 52.4792, -2.111698 ]
[ 50.99468, -1.380148 ]
[ 53.527939, -2.157432 ]
[ 52.90943, -2.892784 ]
[ 51.498622, -0.162789 ]
[ 51.579886, -2.816669 ]
[ 51.44971, -2.849437 ]
[ 52.769639, -1.199163 ]
[ 51.88626, -0.18609 ]
[ 50.817517, -4.078153 ]
[ 53.368219, -1.467684 ]
[ 51.559663, -1.743914 ]
[ 51.517253, -3.154414 ]
[ 51.50944, -0.144298 ]
[ 52.774927, -1.196348 ]
[ 52.336558, -2.045123 ]
[ 51.613993, -3.771243 ]
[ 51.490416, -2.604281 ]
[ 51.334304, -0.524044 ]
[ 51.528499, -0.171988 ]
[ 50.819179, -1.095086 ]
[ 50.410172, -4.142789 ]
[ 52.900922, -1.860144 ]
[ 51.505192, -0.167911 ]
[ 50.375318, -4.126927 ]
[ 54.541374, -1.554246 ]
[ 52.523608, -1.441066 ]
[ 53.454251, -1.436241 ]
[ 51.243521, -1.135719 ]
[ 52.643478, -2.098795 ]
[ 51.739779, -3.486508 ]
[ 55.810743, -4.305686 ]
[ 54.517991, -1.52934 ]
[ 54.561673, -1.294749 ]
[ 51.565196, -0.31122 ]
[ 53.821965, -1.739712 ]
[ 51.204174, -2.197985 ]
[ 53.821961, -1.739712 ]
[ 50.734108, -1.862713 ]
[ 56.189473, -3.199625 ]
[ 55.860523, -4.262966 ]
[ 53.515272, -1.108098 ]
[ 50.814753, -1.078627 ]
[ 51.689323, -0.385454 ]
[ 52.577638, -1.309348 ]
[ 55.844308, -4.187849 ]
[ 53.769769, -2.707878 ]
[ 51.641351, 0.412698 ]
[ 50.937521, -1.00052 ]
[ 53.222345, -2.518086 ]
[ 51.244039, 0.683107 ]
[ 52.546398, -2.045 ]
[ 53.822095, -1.570826 ]
[ 51.374481, 0.534254 ]
[ 51.519399, -0.102632 ]
[ 51.454242, -0.975098 ]
[ 53.443814, -2.914516 ]
[ 51.753153, -0.469596 ]
[ 50.523028, -3.741409 ]
[ 55.936503, -4.126861 ]
[ 51.563061, 0.124764 ]
[ 51.317273, -2.213611 ]
[ 53.426663, -2.661852 ]
[ 51.228217, -1.477946 ]
[ 52.626605, -2.187081 ]
[ 51.098861, -1.793368 ]
[ 54.972754, -1.604394 ]
[ 53.462928, -2.24548 ]
[ 55.7708, -4.082748 ]
[ 51.648079, 0.617552 ]
[ 52.408034, -1.818617 ]
[ 50.815204, -0.962065 ]
[ 53.788167, -2.73876 ]
[ 51.813192, 0.144487 ]
[ 51.496339, -0.464215 ]
[ 56.478642, -2.937242 ]
[ 52.547813, -0.222552 ]
[ 55.004223, -1.577987 ]
[ 51.420669, -0.938962 ]
[ 51.888376, -0.429918 ]
[ 51.22842, 1.371356 ]
[ 51.501372, -0.117941 ]
[ 53.459232, -2.219446 ]
[ 51.504064, -3.198992 ]
[ 51.484051, -0.205631 ]
[ 53.548968, -2.430059 ]
[ 53.387715, -2.92653 ]
[ 51.337147, -2.206117 ]
[ 51.728176, -3.07153 ]
[ 51.255785, -1.076586 ]
[ 52.059211, -1.336047 ]
[ 51.47546, -0.12922 ]
[ 55.809761, -4.177392 ]
[ 52.374065, -1.247887 ]
[ 52.43519, 0.247749 ]
[ 53.576027, -1.382951 ]
[ 55.690669, -3.94303 ]
[ 53.484569, -2.23232 ]
[ 53.739154, -1.492764 ]
[ 50.74815, -1.873601 ]
[ 53.644077, -1.796949 ]
[ 51.376303, -0.334063 ]
[ 55.876285, -4.347837 ]
[ 51.545837, -1.701735 ]
[ 51.256508, -1.100415 ]
[ 52.919569, -1.154664 ]
[ 52.565052, -1.884357 ]
[ 51.810293, 1.030366 ]
[ 50.379538, -4.132138 ]
[ 53.408741, -2.923001 ]
[ 53.392147, -2.164047 ]
[ 52.1996, -2.211414 ]
[ 52.719986, -2.43828 ]
[ 52.106612, -0.509384 ]
[ 55.808756, -4.282817 ]
[ 51.489397, -0.1064 ]
[ 53.441808, -2.19593 ]
[ 54.99518, -1.413815 ]
[ 53.793488, -1.657385 ]
[ 53.379046, -1.476703 ]
[ 51.627242, -3.932967 ]
[ 51.561569, 0.074229 ]
[ 53.251247, -1.425453 ]
[ 50.828466, -0.394394 ]
[ 51.389038, -0.287235 ]
[ 53.695371, -2.638915 ]
[ 52.958739, -1.145352 ]
[ 51.255725, -1.076702 ]
[ 50.90223, -1.351503 ]
[ 50.869837, -0.090286 ]
[ 52.439983, -1.912473 ]
[ 53.765574, -2.690196 ]
[ 50.151693, -5.077856 ]
[ 56.139341, -3.385119 ]
[ 52.909167, -2.479006 ]
[ 53.862724, -2.120181 ]
[ 51.48201, -3.695875 ]
[ 51.43028, -0.004825 ]
[ 51.514171, -0.241741 ]
[ 53.38352, -2.950054 ]
[ 52.640565, -1.716673 ]
[ 53.43532, -1.388736 ]
[ 52.670532, -2.485851 ]
[ 50.916221, -3.480296 ]
[ 53.577277, -1.415112 ]
[ 52.330828, -0.027869 ]
[ 53.649839, -1.835528 ]
[ 52.955856, -1.490859 ]
[ 53.753643, -0.367496 ]
[ 53.458709, -2.163237 ]
[ 51.596319, -0.173457 ]
[ 51.616964, -0.303556 ]
[ 51.519917, -0.105231 ]
[ 51.572824, -0.212952 ]
[ 50.975485, -1.447696 ]
[ 53.347386, -1.466077 ]
[ 51.519461, -0.19219 ]
[ 52.191925, -2.199545 ]
[ 51.48467, 0.026457 ]
[ 51.48289, -3.172765 ]
[ 51.244039, 0.683107 ]
[ 52.962501, -2.777106 ]
[ 51.262476, -0.853834 ]
[ 55.914975, -3.278009 ]
[ 51.549526, 0.188824 ]
[ 53.496647, -2.09202 ]
[ 53.409672, -2.968464 ]
[ 55.800578, -3.922464 ]
[ 56.469641, -3.00999 ]
[ 53.482178, -2.16376 ]
[ 52.474361, -2.157871 ]
[ 51.3505, 0.716522 ]
[ 52.191927, -2.199544 ]
[ 51.676323, -3.542993 ]
[ 50.385749, -3.521033 ]
[ 51.446397, -2.084977 ]
[ 50.892036, 0.537611 ]
[ 52.507015, -1.930543 ]
[ 51.464457, -0.959821 ]
[ 51.624477, -3.585405 ]
[ 51.665476, -3.207274 ]
[ 51.408712, -1.249792 ]
[ 51.310209, 0.200979 ]
[ 51.499107, -3.154441 ]
[ 51.522542, -0.135206 ]
[ 53.484459, -2.29893 ]
[ 55.808984, -4.239851 ]
[ 55.038087, -6.927671 ]
[ 50.263306, -5.110082 ]
[ 51.485159, 0.170147 ]
[ 54.044008, -1.024501 ]
[ 53.220176, -0.541812 ]
[ 53.462819, -2.245802 ]
[ 51.765892, 0.036594 ]
[ 50.110949, -5.333031 ]
[ 53.36814, -1.467736 ]
[ 55.768981, -3.944147 ]
[ 51.396447, -0.300023 ]
[ 51.331625, 0.540839 ]
[ 55.83082, -3.239688 ]
[ 51.855863, -4.327467 ]
[ 56.131736, -3.828637 ]
[ 51.735979, 0.510973 ]
[ 51.094208, 1.156907 ]
[ 52.409907, -1.165997 ]
[ 53.374903, -2.281259 ]
[ 53.472515, -2.57746 ]
[ 53.472132, -2.247598 ]
[ 52.785872, 0.114285 ]
[ 55.880065, -4.258107 ]
[ 53.468655, -1.462239 ]
[ 54.106292, -0.181964 ]
[ 53.429746, -1.481538 ]
[ 51.454288, -0.975074 ]
[ 55.868428, -4.248647 ]
[ 51.24401, 0.683111 ]
[ 51.553714, -0.139688 ]
[ 54.084563, -2.805329 ]
[ 51.476944, -0.13839 ]
[ 51.368074, -2.932067 ]
[ 51.557308, -0.437219 ]
[ 51.583603, -0.155535 ]
[ 50.537523, -3.639088 ]
[ 57.20058, -2.203104 ]
[ 51.551983, -0.112813 ]
[ 54.970458, -1.619142 ]
[ 52.021575, -0.810227 ]
[ 52.640565, -1.716673 ]
[ 54.124292, -6.253827 ]
[ 52.182954, -0.884107 ]
[ 54.966667, -1.583333 ]
[ 53.484444, -2.298936 ]
[ 51.518084, -0.118575 ]
[ 52.390278, -0.7375 ]
[ 51.308774, -2.2021 ]
[ 55.902193, -3.297512 ]
[ 51.944718, 0.443455 ]
[ 52.022232, -0.810323 ]
[ 53.42079, -2.159201 ]
[ 53.860502, -1.526752 ]
[ 51.723543, -0.529416 ]
[ 53.821964, -1.739713 ]
[ 51.361613, -0.096968 ]
[ 52.10766, 1.246699 ]
[ 52.533795, -1.404077 ]
[ 52.721275, -1.370302 ]
[ 52.557908, -1.154489 ]
[ 52.191925, -2.199545 ]
[ 53.819852, -1.516586 ]
[ 51.493834, -3.174365 ]
[ 51.489397, -0.1064 ]
[ 51.730821, -0.525441 ]
[ 53.657256, -1.819537 ]
[ 51.411903, -0.053142 ]
[ 51.695791, -2.233608 ]
[ 50.869122, 0.012068 ]
[ 54.660525, -3.528671 ]
[ 54.914452, -7.155927 ]
[ 53.630144, -1.821174 ]
[ 51.507916, -3.186955 ]
[ 50.953453, -0.125152 ]
[ 53.038286, -2.989076 ]
[ 51.575876, 0.198653 ]
[ 54.638863, -5.93732 ]
[ 50.937612, -1.000317 ]
[ 51.509978, -0.134439 ]
[ 53.717344, -1.460005 ]
[ 51.617976, -4.013978 ]
[ 51.521966, -0.651378 ]
[ 53.81821, -0.615742 ]
[ 51.24401, 0.683111 ]
[ 50.834966, -0.779651 ]
[ 51.337018, -2.194543 ]
[ 51.618466, -3.968029 ]
[ 51.532867, -0.281352 ]
[ 51.375824, -0.015293 ]
[ 56.478642, -2.937242 ]
[ 52.645404, 1.30224 ]
[ 50.975437, -2.608261 ]
[ 52.625946, -1.146998 ]
[ 51.509357, -0.154878 ]
[ 51.574855, -0.256903 ]
[ 51.583269, -1.786836 ]
[ 51.38355, -0.0997 ]
[ 52.512391, -1.769698 ]
[ 54.45162, -6.319971 ]
[ 51.507778, -0.099167 ]
[ 54.528224, -1.560401 ]
[ 50.98727, -1.474731 ]
[ 52.625074, -1.142553 ]
[ 51.244124, -1.13286 ]
[ 55.948372, -3.158856 ]
[ 51.125822, 1.301528 ]
[ 53.468262, -2.085558 ]
[ 51.601794, -0.335575 ]
[ 50.985388, 0.945379 ]
[ 51.512877, -3.246272 ]
[ 52.52326, -1.490929 ]
[ 52.203083, 0.133694 ]
[ 54.599739, -1.023097 ]
[ 52.479053, -2.109183 ]
[ 53.484445, -2.298938 ]
[ 51.767431, -3.247962 ]
[ 51.5218, -0.141291 ]
[ 51.981765, -0.220383 ]
[ 54.523005, -1.187773 ]
[ 55.933597, -4.148253 ]
[ 51.494547, -0.210744 ]
[ 53.45841, -2.22532 ]
[ 53.190289, -2.519066 ]
[ 51.407157, -0.04306 ]
[ 53.734274, -2.727123 ]
[ 51.331684, 0.540682 ]
[ 51.507133, -0.472809 ]
[ 53.194481, -2.884886 ]
[ 50.716667, -1.884613 ]
[ 51.441645, -0.051882 ]
[ 53.621212, -0.66634 ]
[ 51.752984, -0.469383 ]
[ 51.49074, -0.224371 ]
[ 51.622332, -3.943381 ]
[ 50.773863, -1.143247 ]
[ 51.492356, -0.046087 ]
[ 51.60409, -0.187127 ]
[ 54.589611, -5.937265 ]
[ 51.944718, 0.443455 ]
[ 55.093305, -1.564698 ]
[ 57.361984, -2.088621 ]
[ 51.750066, 0.077816 ]
[ 52.949349, -0.058047 ]
[ 53.427641, -2.180009 ]
[ 51.193167, -1.511454 ]
[ 52.798056, -2.668056 ]
[ 51.324945, -1.235205 ]
[ 51.24401, 0.683111 ]
[ 52.263438, -0.889246 ]
[ 52.633757, -0.290335 ]
[ 51.570923, -0.007659 ]
[ 53.484445, -2.298938 ]
[ 51.486304, -0.12616 ]
[ 55.878329, -4.401703 ]
[ 56.478642, -2.937242 ]
[ 51.777415, -3.661754 ]
[ 50.819193, -1.094993 ]
[ 53.225532, -1.408273 ]
[ 54.931515, -1.646529 ]
[ 51.66469, -3.040755 ]
[ 52.143279, -0.44313 ]
[ 53.730728, -1.813978 ]
[ 51.858871, -4.330662 ]
[ 51.942143, 1.283552 ]
[ 52.383641, -0.697718 ]
[ 50.223004, -5.274368 ]
[ 51.44511, 0.004735 ]
[ 51.362622, 0.065807 ]
[ 53.596825, -2.565629 ]
[ 53.774256, -3.007278 ]
[ 51.509036, -0.144566 ]
[ 54.590386, -5.950246 ]
[ 51.498009, -2.481835 ]
[ 51.49828, -3.197198 ]
[ 53.096779, -2.993082 ]
[ 51.457387, -0.091889 ]
[ 53.229304, -0.544208 ]
[ 51.449434, -0.132224 ]
[ 55.959527, -2.776285 ]
[ 52.68582, -2.045148 ]
[ 51.74728, -3.481309 ]
[ 51.589513, -1.803884 ]
[ 50.900052, -1.007797 ]
[ 51.549649, 0.061593 ]
[ 53.486007, -2.250502 ]
[ 53.484445, -2.298938 ]
[ 54.547401, -1.176433 ]
[ 51.5063, -0.1271 ]
[ 52.065824, -1.325928 ]
[ 57.145116, -2.093454 ]
[ 54.569268, -6.007605 ]
[ 53.745628, -2.942798 ]
[ 53.819644, -1.586455 ]
[ 53.171699, -3.058179 ]
[ 53.171738, -3.058164 ]
[ 51.424462, -0.136048 ]
[ 53.314803, -3.780461 ]
[ 53.526361, -1.109402 ]
[ 51.449484, -0.238782 ]
[ 51.454108, -0.975389 ]
[ 51.482402, -3.173265 ]
[ 51.626913, -3.960277 ]
[ 53.242405, -3.139644 ]
[ 51.580463, -0.118329 ]
[ 52.574016, -1.964206 ]
[ 55.491868, -4.599619 ]
[ 51.373325, 0.620972 ]
[ 53.374685, -1.514152 ]
[ 53.39219, -2.93578 ]
[ 52.564069, -1.101551 ]
[ 51.558531, -0.255986 ]
[ 53.946449, -1.088491 ]
[ 55.969306, -3.258683 ]
[ 51.516769, -0.143723 ]
[ 53.457282, -2.195896 ]
[ 51.654846, -3.912719 ]
[ 51.21556, -0.164515 ]
[ 53.586091, -1.194095 ]
[ 55.026428, -1.568638 ]
[ 53.479801, -2.070279 ]
[ 53.39297, -2.323005 ]
[ 54.934985, -1.377511 ]
[ 53.550221, -0.646955 ]
[ 51.317366, -2.213693 ]
[ 53.929435, -1.448923 ]
[ 53.382641, -2.261839 ]
[ 52.969185, -1.169671 ]
[ 53.364008, -2.400759 ]
[ 52.322135, -2.050216 ]
[ 52.553528, -0.211812 ]
[ 53.225337, -1.408853 ]
[ 53.221044, -4.267467 ]
[ 55.841098, -4.296731 ]
[ 57.157984, -2.09669 ]
[ 54.816413, -1.450148 ]
[ 51.54664, -2.446888 ]
[ 51.507499, -0.068186 ]
[ 51.362236, -0.198226 ]
[ 53.644166, -1.583609 ]
[ 53.484445, -2.298938 ]
[ 53.383604, -2.951314 ]
[ 51.330336, -0.264856 ]
[ 49.182517, -2.111529 ]
[ 52.191925, -2.199546 ]
[ 50.938341, -1.449837 ]
[ 51.422066, 0.003999 ]
[ 53.671064, -1.583508 ]
[ 52.835887, -1.279442 ]
[ 53.390058, -3.041214 ]
[ 52.216035, -1.87474 ]
[ 51.509468, -0.145202 ]
[ 56.478631, -2.937186 ]
[ 51.472906, -3.202475 ]
[ 52.545721, -2.05075 ]
[ 51.466588, 0.00746 ]
[ 51.884046, 0.915346 ]
[ 53.441866, -2.196051 ]
[ 52.57762, -1.309337 ]
[ 52.481131, -0.697142 ]
[ 51.545628, -0.059708 ]
[ 54.541382, -1.554315 ]
[ 53.500104, -2.51146 ]
[ 52.341635, -2.051005 ]
[ 56.458281, -2.9845 ]
[ 52.964597, -1.152527 ]
[ 52.409415, -1.510136 ]
[ 52.10766, 1.246699 ]
[ 51.24401, 0.683111 ]
[ 55.008638, -7.320575 ]
[ 51.106209, -0.85526 ]
[ 51.435686, 0.11527 ]
[ 53.76977, -2.707833 ]
[ 51.43345, -2.547281 ]
[ 53.652298, -1.751844 ]
[ 53.314818, -3.780446 ]
[ 51.939766, -1.540921 ]
[ 51.2755, 0.516627 ]
[ 51.291061, -0.753809 ]
[ 55.779827, -4.044902 ]
[ 53.43532, -1.388732 ]
[ 49.174348, -2.089522 ]
[ 51.494418, -3.191493 ]
[ 50.703893, -2.455139 ]
[ 55.907834, -3.327446 ]
[ 51.495107, -0.26057 ]
[ 52.06294, -0.81138 ]
[ 51.53065, -0.218748 ]
[ 52.487043, -0.690874 ]
[ 51.82469, -2.29758 ]
[ 51.371851, 0.512544 ]
[ 51.498214, -0.114676 ]
[ 55.92242, -3.252745 ]
[ 52.691912, -1.083831 ]
[ 53.489818, -2.227573 ]
[ 53.419767, -2.302688 ]
[ 53.484431, -2.298968 ]
[ 50.58759, -2.472932 ]
[ 53.831738, -2.603754 ]
[ 51.565703, -0.131395 ]
[ 52.435164, 0.247842 ]
[ 51.419596, -0.058415 ]
[ 51.804812, 1.170768 ]
[ 54.900986, -1.400066 ]
[ 54.969278, -1.617888 ]
[ 55.876178, -3.517187 ]
[ 51.220684, -2.940033 ]
[ 50.822963, -0.139684 ]
[ 52.49955, -1.890114 ]
[ 53.390388, -0.364477 ]
[ 53.221668, -3.077204 ]
[ 55.474681, -4.286808 ]
[ 51.454225, -0.974922 ]
[ 52.62619, -1.142676 ]
[ 53.324575, -1.348164 ]
[ 51.601309, 0.243353 ]
[ 50.33939, -4.772285 ]
[ 50.966367, 0.249068 ]
[ 53.793547, -1.657365 ]
[ 52.722999, -4.058043 ]
[ 51.465757, -0.233879 ]
[ 53.462867, -2.245923 ]
[ 51.333794, -2.209216 ]
[ 51.431392, -0.257044 ]
[ 51.91235, 0.916238 ]
[ 51.676323, -3.542993 ]
[ 53.343954, -0.901602 ]
[ 52.418698, -1.966218 ]
[ 53.521092, -1.312452 ]
[ 53.366214, -1.462388 ]
[ 53.034451, -1.209562 ]
[ 52.234913, -0.894197 ]
[ 51.873568, -2.052069 ]
[ 54.90201, -5.024616 ]
[ 54.050518, -2.787427 ]
[ 51.383222, -0.180821 ]
[ 56.468913, -3.016111 ]
[ 51.364132, -0.156017 ]
[ 52.612837, 1.72814 ]
[ 52.118891, -0.470379 ]
[ 51.37448, 0.534242 ]
[ 51.910709, -2.083666 ]
[ 51.382758, -0.297292 ]
[ 51.681338, -4.138245 ]
[ 52.817322, 0.940128 ]
[ 50.952895, 0.32628 ]
[ 51.545263, -0.289246 ]
[ 51.512755, -0.040213 ]
[ 51.589057, -0.02208 ]
[ 53.459637, -2.204191 ]
[ 55.810743, -4.305686 ]
[ 51.746925, -0.969919 ]
[ 53.471857, -2.242193 ]
[ 53.484431, -2.298968 ]
[ 53.734348, -2.723166 ]
[ 52.008536, 0.530278 ]
[ 51.24401, 0.683111 ]
[ 50.900047, -1.007806 ]
[ 51.368515, -0.452669 ]
[ 52.059215, -1.336042 ]
[ 52.452483, -1.862701 ]
[ 52.50822, -1.905306 ]
[ 51.485304, -0.188123 ]
[ 53.736456, -2.34305 ]
[ 51.482003, -3.69588 ]
[ 51.581629, -0.093452 ]
[ 51.446502, -0.340724 ]
[ 52.896452, -2.199234 ]
[ 55.958389, -3.207823 ]
[ 53.429738, -2.182119 ]
[ 52.197101, -1.744513 ]
[ 54.582453, -5.792027 ]
[ 53.468262, -2.085558 ]
[ 54.601581, -1.077268 ]
[ 53.69211, -1.316445 ]
[ 53.379672, -2.885065 ]
[ 52.926017, -1.205999 ]
[ 51.579464, -0.099037 ]
[ 51.502961, -0.107708 ]
[ 51.655605, -0.275338 ]
[ 51.373352, 0.620996 ]
[ 53.695258, -2.639171 ]
[ 51.909517, -0.204134 ]
[ 56.080951, -3.471398 ]
[ 50.740912, -3.485944 ]
[ 51.798889, -0.190947 ]
[ 53.79827, -1.547844 ]
[ 52.534587, -1.397416 ]
[ 52.476477, -1.901496 ]
[ 52.493723, -1.40555 ]
[ 52.472928, -1.88752 ]
[ 51.588774, -0.106547 ]
[ 53.81504, -1.730528 ]
[ 54.892478, -2.906083 ]
[ 51.519399, -0.102632 ]
[ 53.775094, -1.700467 ]
[ 51.583301, -1.786824 ]
[ 54.734591, -1.376668 ]
[ 51.632231, -3.820177 ]
[ 50.795195, -1.145896 ]
[ 50.555811, -3.494149 ]
[ 52.595475, -0.844502 ]
[ 51.595073, -2.980116 ]
[ 51.689325, -0.385462 ]
[ 51.646451, -0.383867 ]
[ 55.978151, -3.596163 ]
[ 52.191925, -2.199546 ]
[ 51.504094, -0.023802 ]
[ 53.512343, -2.040851 ]
[ 56.008048, -3.621076 ]
[ 56.468913, -3.016111 ]
[ 54.662498, -5.636034 ]
[ 51.695783, -2.233629 ]
[ 53.228394, -1.626526 ]
[ 52.252153, 1.208536 ]
[ 54.163357, -0.934734 ]
